dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2016-12-05 04:14:49,-1e+31,2016-12-05 04:14:49,1270.01,3.33432,22.48875,45.0342,-85.38640000000001,632.0215000000001,21.6401,2.8632,22.0557,1.0,29.0
2016-12-05 05:52:21.800000,1730.01,2016-12-05 05:52:21.600000,1180.01,3.06392,22.3428,45.63995,-109.6015,632.4235,21.68515,2.8692650000000004,22.0912,1.0,28.0
2016-12-09 00:47:32.600000,690.004,2016-12-09 00:47:32.700000,930.005,6.8441399999999994,8.17164,70.91185,115.281,671.069,24.412,3.24587,24.486849999999997,1.0,459.0
2016-12-09 00:48:05.500000,1790.01,2016-12-09 00:48:05.500000,1440.01,8.078295,8.038385,72.71705,112.35149999999999,669.9665,24.3875,3.242,24.4471,1.0,444.0
2016-12-09 00:48:14.800000,390.002,2016-12-09 00:48:14.699999,1040.01,8.45167,7.99975,73.21755,111.42349999999999,669.6510000000001,24.3809,3.240945,24.436549999999997,1.0,444.0
2016-12-09 00:48:36.899999,550.003,2016-12-09 00:48:37,1530.01,9.43192,7.89848,74.4016,108.9685,668.8915,24.365250000000003,3.238445,24.41185,1.0,444.0
2016-12-09 00:59:14.699999,2800.02,2016-12-09 00:59:14.800000,2430.01,6.83807,0.120835,63.4122,-28.56295,639.9715,24.1677,3.19962,24.32575,2.0,424.0
2016-12-09 00:59:21.300000,1820.01,2016-12-09 00:59:21.300000,2170.01,6.58323,0.0728267,63.02745,-28.861,639.625,24.1684,3.19959,24.3309,2.0,424.0
2016-12-09 00:59:27.699999,650.004,2016-12-09 00:59:27.699999,2240.01,6.37352,0.0321974,62.651,-29.142000000000003,639.313,24.169,3.19956,24.336,2.0,424.0
2016-12-09 00:59:40.500000,1670.01,2016-12-09 00:59:40.500000,2040.01,5.96589,23.9498,61.89645,-29.689300000000003,638.64,24.1705,3.19951,24.3465,2.0,424.0
2016-12-09 02:24:45.500000,640.003,2016-12-09 02:24:45.500000,630.003,6.183355000000001,8.835245,69.24125000000001,93.1019,671.874,24.4865,3.25626,24.5772,1.0,121.0
2016-12-09 02:24:56.200000,479.954,2016-12-09 02:24:56.299999,630.003,6.503095,8.808785,69.8458,92.3295,671.5364999999999,24.478650000000002,3.255015,24.5636,1.0,121.0
2016-12-09 04:19:44.500000,1440.01,2016-12-09 04:19:44.700000,920.005,3.3437349999999997,22.444000000000003,45.14185,-86.63655,624.7975,24.665950000000002,3.260155,25.05545,1.0,37.0
2016-12-09 05:57:50.700000,1870.01,2016-12-09 05:57:50.500000,1670.01,2.7595650000000003,22.29935,43.72045,-111.54650000000001,623.624,24.742449999999998,3.26986,25.15635,1.0,207.0
2016-12-09 22:07:21,700.004,2016-12-09 22:07:21.199999,720.004,10.133489999999998,1.079165,70.8091,21.878500000000003,644.5930000000001,-1e+31,-1e+31,-1e+31,-0.5,682.0
2016-12-09 22:08:07.799999,2140.01,2016-12-09 22:08:07.900000,2620.01,7.19346,0.7213225,68.16065,18.49165,642.283,-1e+31,-1e+31,-1e+31,1.0,671.0
2016-12-09 22:08:09,1380.01,2016-12-09 22:08:09.099999,2040.01,7.1331500000000005,0.710916,68.09195,18.411,642.211,-1e+31,-1e+31,-1e+31,1.0,671.0
2016-12-09 22:08:10.099999,1010.01,2016-12-09 22:08:10.199999,1710.01,7.073125,0.700591,68.0289,18.34095,642.1500000000001,-1e+31,-1e+31,-1e+31,1.0,671.0
2016-12-09 22:58:20,520.003,2016-12-09 22:58:19.800000,970.005,7.016415,12.15145,-62.46885,-178.8185,689.6995,-1e+31,-1e+31,-1e+31,1.0,514.0
2016-12-09 22:59:41.399999,660.004,2016-12-09 22:59:41.200000,559.947,5.378220000000001,11.74685,-57.7138,178.1225,691.0920000000001,-1e+31,-1e+31,-1e+31,1.0,507.0
2016-12-09 22:59:51,320.002,2016-12-09 22:59:50.899999,910.005,5.208095,11.70625,-57.146699999999996,177.808,691.2345,-1e+31,-1e+31,-1e+31,1.0,507.0
2016-12-09 22:59:53.500000,450.002,2016-12-09 22:59:53.700000,640.003,5.165385,11.69575,-56.990849999999995,177.7235,691.2874999999999,-1e+31,-1e+31,-1e+31,1.0,507.0
2016-12-09 23:36:05.900000,520.003,2016-12-09 23:36:05.900000,1040.01,8.056845,7.598395,72.82535,130.13,667.825,-1e+31,-1e+31,-1e+31,1.0,195.0
2016-12-09 23:37:07.599999,740.004,2016-12-09 23:37:07.400000,830.005,10.90755,7.23116,76.05975000000001,122.6715,665.596,-1e+31,-1e+31,-1e+31,-1.0,177.0
2016-12-10 02:50:11.800000,1190.01,2016-12-10 02:50:12,870.005,5.867685,9.010159999999999,68.4513,87.6176,670.0830000000001,24.978250000000003,3.32087,25.072850000000003,1.0,432.0
2016-12-10 02:50:54.200000,1750.01,2016-12-10 02:50:54.399999,1930.01,7.14002,8.91777,70.8346,84.5364,668.7094999999999,24.94745,3.31596,25.0206,1.0,432.0
2016-12-10 03:07:28.300000,1890.01,2016-12-10 03:07:28.300000,1380.01,3.238645,22.61315,45.9569,-68.35385,623.8425,24.8819,3.28816,25.2542,1.5,311.0
2016-12-15 03:37:21.399999,2450.01,2016-12-15 03:37:21.500000,1080.01,3.863305,22.55005,48.49565,-75.1264,618.4475,28.66355,3.7847049999999998,28.990949999999998,1.0,28.0
2016-12-18 03:17:03.100000,920.005,2016-12-18 03:17:03.200000,1830.01,3.437335,22.53275,46.8716,-70.58445,614.6659999999999,30.932949999999998,4.082325,31.2782,1.0,241.0
2016-12-21 22:12:13.199999,1430.01,2016-12-21 22:12:13,1660.01,6.152175,7.40171,69.57034999999999,155.73000000000002,642.837,33.27,4.4059,33.3338,1.0,285.0
2016-12-21 22:12:45.100000,1500.01,2016-12-21 22:12:45.100000,1830.01,7.235745,7.2171,71.37010000000001,153.212,641.8009999999999,33.2733,4.40555,33.3246,1.0,285.0
2016-12-21 22:13:14.800000,780.004,2016-12-21 22:13:14.699999,1700.01,8.408,7.034364999999999,73.00585000000001,150.4515,640.8485000000001,33.2772,4.40534,33.31815,1.0,295.0
2016-12-21 22:13:21.899999,1360.01,2016-12-21 22:13:21.699999,1590.01,8.716965,6.987545000000001,73.3892,149.721,640.663,33.27825,4.4053,33.31685,1.0,295.0
2016-12-21 22:13:42.700000,1450.01,2016-12-21 22:13:42.700000,1920.01,9.69481,6.83952,74.51075,147.35750000000002,639.966,33.283,4.40543,33.315,1.0,295.0
2016-12-21 22:13:46.299999,1360.01,2016-12-21 22:13:46.200000,1650.01,9.881565,6.810995,74.6988,146.922,639.8365,33.28375,4.40544,33.3147,1.0,295.0
2016-12-21 23:51:04,380.002,2016-12-21 23:51:04,740.004,8.518695000000001,7.519765,73.3669,125.333,640.4975,33.3269,4.41166,33.3655,1.0,455.0
2016-12-22 03:04:14.400000,910.005,2016-12-22 03:04:14.599999,1020.01,4.82972,9.067195000000002,65.7534,86.5754,644.4735000000001,33.4105,4.425915,33.50375,1.0,337.0
2016-12-22 03:04:23,1960.01,2016-12-22 03:04:23.100000,720.004,5.0078,9.05277,66.2493,86.10835,644.221,33.4108,4.42573,33.499849999999995,1.0,337.0
2016-12-22 03:04:33.299999,2390.01,2016-12-22 03:04:33.399999,2290.01,5.221545,9.03605,66.8451,85.52635000000001,643.8945,33.4111,4.42552,33.4954,1.0,337.0
2016-12-22 03:04:36,2990.02,2016-12-22 03:04:36.100000,2280.01,5.276755,9.0317,67.0009,85.36785,643.8035,33.4113,4.42546,33.4943,1.0,337.0
2016-12-22 03:04:50.500000,2590.01,2016-12-22 03:04:50.700000,2100.01,5.616289999999999,9.00631,67.83845,84.48935,643.408,33.4111,4.42508,33.48775,1.0,337.0
2016-12-22 03:04:53.200000,3160.02,2016-12-22 03:04:53.399999,2820.02,5.6912199999999995,9.000885,67.99345,84.31815,643.269,33.4115,4.42506,33.4869,1.0,337.0
2016-12-22 03:05:02.100000,3260.02,2016-12-22 03:05:02.299999,3170.02,5.92375,8.984245000000001,68.50309999999999,83.7421,643.009,33.4126,4.4249849999999995,33.484049999999996,1.0,349.0
2016-12-22 03:05:04.900000,3270.02,2016-12-22 03:05:05.099999,2239.79,5.990365,8.97954,68.6631,83.5572,642.8885,33.4129,4.42495,33.483149999999995,1.0,349.0
2016-12-22 03:05:33.600000,1610.01,2016-12-22 03:05:33.600000,1930.01,6.83939,8.922609999999999,70.286,81.5019,641.9939999999999,33.4154,4.42456,33.4739,1.0,349.0
2016-12-22 03:05:44.600000,2430.01,2016-12-22 03:05:44.600000,2550.01,7.211589999999999,8.898955,70.90415,80.6277,641.6375,33.4167,4.42446,33.471,1.0,349.0
2016-12-22 03:06:05.700000,1560.01,2016-12-22 03:06:05.599999,1910.01,8.00324,8.85058,72.07575,78.8023,640.9685,33.4203,4.42442,33.4668,1.0,340.0
2016-12-22 04:42:14.599999,570.003,2016-12-22 04:42:14.699999,610.003,5.366235,9.601765,66.76915,61.175349999999995,643.777,33.459,4.43179,33.54375,1.0,170.0
2016-12-22 04:43:23.199999,760.004,2016-12-22 04:43:23.300000,980.005,7.376015000000001,9.5374,70.68195,56.5189,641.6310000000001,33.4643,4.43078,33.5201,1.0,136.0
2016-12-22 04:43:29.699999,890.005,2016-12-22 04:43:29.899999,700.004,7.594010000000001,9.531015,71.04905,55.98725,641.476,33.46565,4.43079,33.51885,1.0,136.0
2016-12-22 04:44:12.500000,500.003,2016-12-22 04:44:12.699999,330.002,9.438365000000001,9.478725,73.4086,51.9701,640.0709999999999,33.4724,4.4306350000000005,33.5106,0.0,133.0
2016-12-22 22:37:38.500000,1380.01,2016-12-22 22:37:38.700000,1740.01,5.67542,7.569655,68.7937,150.267,641.1165,34.34785,4.547575,34.4091,1.0,464.0
2016-12-22 22:38:37,690.004,2016-12-22 22:38:37,1970.01,7.622165,7.25408,72.07955,145.65699999999998,639.3154999999999,34.3595,4.54765,34.4005,1.0,452.0
2016-12-23 02:44:09.300000,2560.01,2016-12-23 02:44:09.199999,2330.01,7.25197,20.368850000000002,-77.06435,-107.209,696.7835,36.75635,4.9047,36.77285,0.0,403.0
2016-12-23 04:20:19.800000,1460.01,2016-12-23 04:20:20,2450.01,5.697945000000001,21.33615,-72.30475,-120.136,692.4965,36.7193,4.8971,36.75705,1.0,581.0
2016-12-23 04:20:24,1590.01,2016-12-23 04:20:24,1690.01,5.806495,21.330849999999998,-72.52705,-120.523,692.738,36.7183,4.8971,36.7549,1.0,581.0
2016-12-23 04:20:29.800000,3209.69,2016-12-23 04:20:30,2080.01,6.01024,21.3215,-72.8457,-121.09100000000001,693.004,36.716049999999996,4.896985,36.751149999999996,1.0,581.0
2016-12-23 04:34:12.199999,720.004,2016-12-23 04:34:12,1060.01,7.16324,10.4409,-54.91205,92.88605,708.0450000000001,36.112399999999994,4.828885,36.29835,1.0,459.0
2016-12-23 04:34:36.500000,770.004,2016-12-23 04:34:36.600000,1000.01,6.41952,10.408850000000001,-53.4735,92.20235,707.724,36.087050000000005,4.825445,36.2868,1.0,459.0
2016-12-23 05:07:40.500000,1310.01,2016-12-23 05:07:40.700000,1890.01,5.122415,9.74368,66.00489999999999,55.4928,641.9894999999999,34.5397,4.57384,34.6221,1.0,536.0
2016-12-23 05:07:53.600000,1400.01,2016-12-23 05:07:53.700000,1990.01,5.41132,9.73621,66.76089999999999,54.7625,641.6095,34.5415,4.573745000000001,34.6183,1.0,536.0
2016-12-23 05:08:10.199999,2210.01,2016-12-23 05:08:10.099999,2430.01,5.831849999999999,9.72587,67.7123,53.775,641.0975000000001,34.5436,4.5736,34.6136,1.0,582.0
2016-12-23 05:08:11.199999,2409.77,2016-12-23 05:08:11.099999,2510.01,5.8581,9.725235000000001,67.7698,53.71285,641.0605,34.54375,4.57359,34.6133,1.0,582.0
2016-12-23 05:08:26.100000,1630.01,2016-12-23 05:08:26.199999,1500.01,6.2733550000000005,9.71548,68.6296,52.745900000000006,640.645,34.5457,4.57347,34.6094,1.0,582.0
2016-12-23 05:08:30.600000,1950.01,2016-12-23 05:08:30.600000,2140.01,6.38997,9.712769999999999,68.8837,52.4474,640.47,34.5465,4.57347,34.6085,1.0,582.0
2016-12-23 05:08:32.200000,2120.01,2016-12-23 05:08:32.399999,1970.01,6.451445,9.7114,68.98070000000001,52.32975,640.4165,34.54685,4.57347,34.608149999999995,1.0,582.0
2016-12-23 05:08:35.600000,1980.01,2016-12-23 05:08:35.600000,2080.01,6.5416,9.709325,69.1687,52.102050000000006,640.358,34.5475,4.57346,34.6075,1.0,582.0
2016-12-23 05:09:49.399999,1299.88,2016-12-23 05:09:49.200000,1890.01,9.479125,9.64803,73.28,45.798500000000004,638.075,34.5626,4.57364,34.59785,0.0,641.0
2016-12-23 05:09:52,1650.01,2016-12-23 05:09:52.200000,1490.01,9.626555,9.645050000000001,73.432,45.502399999999994,637.9680000000001,34.563050000000004,4.57363,34.5975,0.0,641.0
2016-12-23 05:10:16.600000,930.005,2016-12-23 05:10:16.699999,1070.01,10.84445,9.619385000000001,74.74674999999999,42.679649999999995,637.252,34.5706,4.574035,34.5981,-1.0,577.0
2016-12-23 05:22:36.500000,2420.01,2016-12-23 05:22:36.600000,1940.01,7.022835,22.30725,56.643649999999994,-98.45295,615.46,35.08435,4.629390000000001,35.24975,1.0,260.0
2016-12-23 05:24:08.300000,2450.01,2016-12-23 05:24:08.400000,2100.01,4.417515,22.2464,51.09505,-101.0635,613.5205,35.18005,4.641465,35.3972,1.0,236.0
2016-12-25 22:17:23.500000,1240.01,2016-12-25 22:17:23.399999,1500.01,6.661825,7.2959700000000005,70.52414999999999,153.196,634.231,36.2156,4.78998,36.2696,1.0,319.0
2016-12-25 22:18:00.800003,510.003,2016-12-25 22:18:01,560.003,8.063585,7.07367,72.6108,149.90949999999998,633.2349999999999,36.23125,4.79117,36.2723,1.0,303.0
2016-12-26 00:46:43,539.949,2016-12-26 00:46:43.200000,3000.02,7.75062,19.0271,-79.73115,-90.2727,704.405,38.23835,5.107875,38.247550000000004,0.0,446.0
2016-12-26 01:32:45.399999,480.003,2016-12-26 01:32:45.200000,770.004,6.627805,8.31371,70.3365,104.5995,634.0785000000001,36.31455,4.80297,36.3697,1.0,648.0
2016-12-26 01:33:04.099999,550.003,2016-12-26 01:33:04,610.003,7.26142,8.25329,71.38974999999999,103.0665,633.5609999999999,36.3222,4.803535,36.3705,1.0,712.0
2016-12-26 01:44:55.500000,1230.01,2016-12-26 01:44:55.399999,2150.01,7.138395,23.6329,61.99025,-41.173100000000005,616.0045,36.89105,4.86749,37.0138,1.0,808.0
2016-12-26 01:44:58.500000,1099.9,2016-12-26 01:44:58.700000,1020.01,7.02039,23.614449999999998,61.80305,-41.304500000000004,615.9285,36.8947,4.867945000000001,37.018950000000004,1.0,808.0
2016-12-26 01:45:01.500000,930.005,2016-12-26 01:45:01.600000,1140.01,6.90699,23.59635,61.627700000000004,-41.427049999999994,615.8910000000001,36.89805,4.868375,37.023799999999994,1.0,694.0
2016-12-26 01:45:24.800000,490.003,2016-12-26 01:45:25,970.005,6.110424999999999,23.4628,60.2364,-42.354150000000004,615.454,36.9237,4.871625,37.06165,2.0,694.0
2016-12-26 22:43:27.500000,1340.01,2016-12-26 22:43:27.600000,1889.82,7.48552,7.262705,71.94205,144.6275,631.7065,36.9422,4.884185,36.98535,1.0,234.0
2016-12-26 22:43:33.399999,1030.01,2016-12-26 22:43:33.399999,1650.01,7.722045,7.22836,72.26615000000001,144.0865,631.5605,36.945,4.88443,36.9863,1.0,234.0
2016-12-26 22:43:42.299999,1850.01,2016-12-26 22:43:42.399999,1480.01,8.09482,7.174615,72.7593,143.2235,631.3295,36.94925,4.88478,36.9877,1.0,234.0
2016-12-26 22:51:25.899999,220.001,2016-12-26 22:51:26,530.003,-1e+31,1.80853,74.73105,17.2941,620.0975000000001,37.30225,4.923344999999999,37.3344,-1.0,308.0
2016-12-27 00:31:04.500000,2860.02,2016-12-27 00:31:04.599999,1279.88,11.1771,0.6931965,68.25659999999999,-17.5867,617.634,37.31465,4.923819999999999,37.3869,-1.0,251.0
2016-12-27 01:59:03,1300.01,2016-12-27 01:59:03.100000,1510.01,8.122255,8.33801,72.51474999999999,94.8006,631.2065,36.8205,4.867694999999999,36.86035,1.0,191.0
2016-12-27 01:59:05.400000,1330.01,2016-12-27 01:59:05.500000,930.005,8.227319999999999,8.329460000000001,72.64689999999999,94.56915000000001,631.1595,36.8217,4.8678,36.8608,1.0,191.0
2016-12-27 03:51:58,1120.01,2016-12-27 03:51:58.100000,610.003,3.9636899999999997,22.39315,48.641149999999996,-78.88945000000001,612.9055,37.705349999999996,4.974584999999999,37.94799999999999,1.0,86.0
2017-01-03 03:36:04.299999,2430.01,2017-01-03 03:36:04.200000,1290.01,3.815765,22.367449999999998,48.37115,-75.08529999999999,617.9235,43.53715,5.74816,43.74679999999999,1.0,38.0
2017-01-03 03:36:08.199999,2060.01,2017-01-03 03:36:08.199999,650.004,3.76562,22.3612,48.13095,-75.17665,617.9725000000001,43.5416,5.74881,43.7533,1.0,38.0
2017-01-03 05:13:23.600000,2050.01,2017-01-03 05:13:23.800000,840.005,4.12315,22.151,49.773399999999995,-98.96600000000001,617.8005,43.44725,5.735955000000001,43.66505,1.0,112.0
2017-01-05 23:43:02.500000,3270.02,2017-01-05 23:43:02.600000,3390.02,5.008705,7.859665,67.30125000000001,135.325,619.418,44.20295,5.834385,44.2649,1.0,564.0
2017-01-05 23:43:07.700000,4210.02,2017-01-05 23:43:07.700000,4140.02,5.122344999999999,7.840605,67.59979999999999,135.012,619.386,44.2079,5.83496,44.268,1.0,564.0
2017-01-05 23:43:13.800000,4480.02,2017-01-05 23:43:13.800000,4370.02,5.26555,7.81695,67.95265,134.63049999999998,619.3195000000001,44.2138,5.83566,44.2719,1.0,564.0
2017-01-05 23:43:23.699999,4380.02,2017-01-05 23:43:23.500000,4240.02,5.51094,7.7776,68.51785000000001,133.9925,619.2535,44.2235,5.83683,44.27835,1.0,564.0
2017-01-05 23:43:25,4220.02,2017-01-05 23:43:24.899999,4650.03,5.53745,7.77355,68.59555,133.902,619.237,44.22495,5.836995,44.27935,1.0,564.0
2017-01-05 23:43:31.800000,4470.02,2017-01-05 23:43:31.600000,5030.03,5.72351,7.74488,68.9833,133.44400000000002,619.236,44.231899999999996,5.83784,44.284099999999995,1.0,564.0
2017-01-05 23:43:38,4560.02,2017-01-05 23:43:38.200000,4630.03,5.90428,7.71769,69.34995,132.9925,619.1905,44.238200000000006,5.838585,44.28835,1.0,564.0
2017-01-05 23:43:39.799999,5460.03,2017-01-05 23:43:39.600000,5060.03,5.948404999999999,7.71131,69.44145,132.88,619.2049999999999,44.2397,5.83877,44.28935,1.0,564.0
2017-01-05 23:43:41.700000,5420.03,2017-01-05 23:43:41.899999,4989.53,6.0068850000000005,7.702780000000001,69.56145000000001,132.72899999999998,619.1695,44.241699999999994,5.83901,44.29075,1.0,564.0
2017-01-05 23:43:44.899999,5170.03,2017-01-05 23:43:44.799999,5160.03,6.095705,7.6898800000000005,69.73545,132.50549999999998,619.1075000000001,44.24445,5.8393250000000005,44.2925,1.0,564.0
2017-01-05 23:44:02.799999,3180.02,2017-01-05 23:44:02.799999,4650.03,6.67074,7.60974,70.7543,131.117,619.0174999999999,44.2619,5.84143,44.3046,1.0,522.0
2017-01-05 23:44:05.299999,3850.02,2017-01-05 23:44:05.099999,4840.03,6.7768,7.595435,70.8897,130.9185,618.983,44.2645,5.84174,44.3065,1.0,522.0
2017-01-05 23:44:23.100000,3530.02,2017-01-05 23:44:23.100000,2860.02,7.4368,7.50986,71.89385,129.37349999999998,618.896,44.2828,5.84397,44.3198,1.0,522.0
2017-01-05 23:44:29.699999,870.005,2017-01-05 23:44:29.899999,2770.02,7.675179999999999,7.47997,72.26660000000001,128.7575,618.903,44.2896,5.8447949999999995,44.32475,1.0,522.0
2017-01-05 23:55:04.900000,1270.01,2017-01-05 23:55:05.099999,1900.01,6.79622,0.226651,65.49080000000001,-11.306000000000001,618.762,45.007999999999996,5.9403500000000005,45.08475,1.0,470.0
2017-01-06 01:22:50.799999,859.918,2017-01-06 01:22:50.799999,999.905,9.573935,7.88841,74.36744999999999,100.25045,618.673,44.3582,5.85345,44.3839,1.0,261.0
2017-01-06 02:58:18.600000,510.003,2017-01-06 02:58:18.699999,550.003,5.19345,8.87162,66.78145,86.99855,619.3875,44.252849999999995,5.84099,44.317750000000004,1.0,229.0
2017-01-06 03:17:22.199999,1760.01,2017-01-06 03:17:22.399999,1510.01,2.638855,22.219549999999998,40.6644,-72.54175000000001,623.9945,45.5085,6.015065,45.77395,2.0,350.0
2017-01-06 04:36:23.699999,930.005,2017-01-06 04:36:23.800000,1330.01,5.9331700000000005,9.403189999999999,68.09020000000001,61.19455,619.1275,44.30215,5.847155,44.35935,1.0,361.0
2017-01-06 04:36:29.899999,1710.01,2017-01-06 04:36:29.899999,920.005,6.09781,9.39738,68.4448,60.7946,619.143,44.3086,5.84793,44.3637,1.0,361.0
2017-01-06 04:36:40.700000,1890.01,2017-01-06 04:36:40.799999,1230.01,6.418515,9.38636,69.06835000000001,60.058099999999996,619.077,44.31925,5.8492049999999995,44.3709,1.0,361.0
2017-01-06 04:36:42.600000,1920.01,2017-01-06 04:36:42.600000,1680.01,6.4826999999999995,9.38419,69.17435,59.928,619.027,44.3209,5.8494,44.372,1.0,361.0
2017-01-06 04:36:48.899999,1639.84,2017-01-06 04:36:49,1500.01,6.66672,9.378035,69.5376,59.47405,619.03,44.32655,5.850075,44.3757,1.0,361.0
2017-01-06 04:37:30,1480.01,2017-01-06 04:37:29.800000,1450.01,8.177565000000001,9.33047,71.8512,56.1603,618.806,44.368300000000005,5.855135000000001,44.40545,1.0,344.0
2017-01-06 04:37:36,1520.01,2017-01-06 04:37:36,1260.01,8.47061,9.32161,72.1908,55.5984,618.715,44.374,5.85583,44.4095,1.0,344.0
2017-01-08 23:22:29.300000,1380.01,2017-01-08 23:22:29.500000,990.005,5.388115,7.685404999999999,68.23474999999999,139.48700000000002,617.2625,46.793400000000005,6.1742550000000005,46.8523,1.0,351.0
2017-01-08 23:22:44.799999,1940.01,2017-01-08 23:22:44.600000,1139.89,5.78355,7.62064,69.11495,138.4565,617.2505,46.810100000000006,6.176355,46.863749999999996,1.0,351.0
2017-01-08 23:22:55.500000,1520.01,2017-01-08 23:22:55.399999,1330.01,6.09918,7.5716,69.7299,137.68349999999998,617.269,46.82165,6.17781,46.871849999999995,1.0,351.0
2017-01-08 23:23:25.300000,2690.01,2017-01-08 23:23:25.399999,2559.76,7.104605,7.427155,71.4223,135.29399999999998,617.298,46.854299999999995,6.1819500000000005,46.89535,1.0,261.0
2017-01-08 23:23:40.200000,889.915,2017-01-08 23:23:40,2230.01,7.6658100000000005,7.351884999999999,72.2458,133.962,617.336,46.8702,6.183975,46.9071,1.0,261.0
2017-01-08 23:23:51.899999,2550.01,2017-01-08 23:23:51.899999,1730.01,8.14641,7.2894950000000005,72.8982,132.8165,617.3265,46.8831,6.18562,46.9168,1.0,261.0
2017-01-08 23:23:58.500000,2560.01,2017-01-08 23:23:58.700000,2370.01,8.457385,7.24967,73.2658,132.12650000000002,617.359,46.8909,6.186624999999999,46.922799999999995,1.0,261.0
2017-01-08 23:24:14,2480.01,2017-01-08 23:24:14.199999,2470.01,9.16714,7.159495,74.10755,130.417,617.3734999999999,46.908500000000004,6.1889,46.936499999999995,1.0,316.0
2017-01-09 04:32:44.399999,2030.01,2017-01-09 04:32:44.299999,1870.01,3.51106,22.139400000000002,46.25005,-89.96185,627.371,48.05355,6.353465,48.28255,1.0,96.0
2017-01-09 04:32:50.500000,1650.01,2017-01-09 04:32:50.500000,400.002,3.445545,22.13445,45.876400000000004,-90.09360000000001,627.52,48.0596,6.35446,48.2916,1.0,96.0
