loc,a
1.4641088171901449,28.917648172472656
1.4641088171901449,28.917648172472656
8.747044677661798,24.57023400803372
14.462027563121596,28.28498935555883
14.462027563121596,28.28498935555883
15.520082776522408,23.70145579900301
9.329378496785562,26.69853602310711
9.329378496785562,26.69853602310711
11.47908545645255,27.13017451342348
7.000292220238757,22.74996104184276
7.000292220238757,22.74996104184276
3.0579731336556035,24.981364810657517
3.0579731336556035,24.981364810657517
3.0579731336556035,24.981364810657517
1.9991688096798421,21.35436513581441
10.795395922272759,32.04812842270738
10.795395922272759,32.04812842270738
5.553737401546417,28.89437666564044
8.826280498608458,28.115854807801252
12.762252734454744,26.516034477596854
12.762252734454744,26.516034477596854
12.762252734454744,26.516034477596854
5.391981862381181,28.43871674002695
14.405134333277203,25.02673324924913
14.405134333277203,25.02673324924913
10.689197423035466,30.135839700020842
14.857433776381397,26.69278838797094
18.393693409009337,26.525286763656382
7.65706511748046,29.16567784946481
8.862027510148241,33.25252250305028
8.862027510148241,33.25252250305028
13.406391191024067,31.190988137631795
12.476621694210975,32.93302265867893
11.37843436867572,25.964789185766232
1.490499242312568,26.33563527530187
0.0,29.71403942279154
4.2034302340260465,30.90411823566375
4.2034302340260465,30.90411823566375
4.2034302340260465,30.90411823566375
6.3486285841110615,27.73235030323522
5.601944440431876,29.811713649975786
5.601944440431876,29.811713649975786
0.0,34.550702289550145
2.047872896933019,35.06248646313978
2.4647056462872006,34.34423228521577
2.4647056462872006,34.34423228521577
2.4647056462872006,34.34423228521577
2.4647056462872006,34.34423228521577
3.763864082110478,31.578709470708013
2.1396878408749127,31.673822745951128
0.0,32.85511629015417
0.0,38.71601615025768
0.0,31.647893232071517
0.0,31.647893232071517
0.8243497412022502,28.17824646380656
5.265801189014087,27.89727125522583
6.923419247616856,25.5728286531532
16.200077361725498,27.77855691577322
16.200077361725498,27.77855691577322
16.200077361725498,27.77855691577322
13.918321432070794,23.560721790085935
13.918321432070794,23.560721790085935
13.918321432070794,23.560721790085935
17.74316276317643,23.45247560592274
17.74316276317643,23.45247560592274
21.868941178652364,24.030333717844698
21.868941178652364,24.030333717844698
21.868941178652364,24.030333717844698
20.83770420099748,21.598911744428154
20.83770420099748,21.598911744428154
26.59660049649142,20.3748771865442
26.59660049649142,20.3748771865442
31.766341603790558,21.660393905702367
34.41770458691967,17.10537566457809
34.41770458691967,17.10537566457809
34.41770458691967,17.10537566457809
30.1990332980081,21.712839464079078
35.17107348290523,19.619620464760867
35.17107348290523,19.619620464760867
35.17107348290523,19.619620464760867
32.65830213890298,23.151492667601993
28.341255702724048,22.92413610279024
27.5155612351053,20.471800798490175
27.5155612351053,20.471800798490175
22.90790660809707,23.709345979743354
30.08980056501278,24.072691252512833
30.08980056501278,24.072691252512833
30.08980056501278,24.072691252512833
32.12979914133761,18.156216797871526
26.99666234568251,23.63020068105638
24.455294670506674,21.802347736244467
28.46927701154071,20.814888806577454
29.983349280734735,16.40969210386291
25.29106355240215,23.352241580542284
15.730869830543828,22.623515542600593
16.401778823918,28.042924524009713
16.401778823918,28.042924524009713
16.401778823918,28.042924524009713
16.401778823918,28.042924524009713
28.916918504462203,24.521849075969552
25.185124434420448,24.481137979463742
25.185124434420448,24.481137979463742
20.03605617366826,24.25629249588829
11.090138061774649,30.006495964651414
9.4091464667252,26.57378394043017
9.4091464667252,26.57378394043017
0.0,31.835075708974536
0.0,32.682469492878816
2.285135109865185,32.42283217041024
2.285135109865185,32.42283217041024
0.0,34.135658084719665
0.0,26.888705714610797
0.0,30.830969215008388
0.0,33.10052134346809
0.0,32.51683644190954
0.0,32.1812543531916
0.0,32.1812543531916
0.0,32.1812543531916
0.0,32.1812543531916
2.324442271583717,34.653646364725944
5.656299696618872,29.34572236847267
6.562588954129828,30.514543893426318
6.289626541557448,28.451143650662075
13.522122649166336,29.27838451111812
13.522122649166336,29.27838451111812
13.063572496363584,25.784897431197894
8.81091502965732,30.244629771422385
7.61568956738718,28.26112993388415
4.44306345687242,28.748880292154055
4.44306345687242,28.748880292154055
4.44306345687242,28.748880292154055
4.44306345687242,28.748880292154055
4.44306345687242,28.748880292154055
4.378960967378795,34.29609954924019
0.0,29.391201392450007
0.0,26.063222440830206
0.0,24.163597383022076
0.0,24.16169517315582
0.0,24.16169517315582
2.0381517844287775,34.27729553664988
0.0,28.905753368074812
0.0,28.516706095088384
0.0,30.062643343525547
0.0,30.062643343525547
0.0,30.062643343525547
3.518672963035053,29.42520791817192
3.518672963035053,29.42520791817192
5.244272018637194,31.350549706330142
7.10658939096519,29.38800824354458
7.10658939096519,29.38800824354458
8.659841784843294,23.535590317352153
19.709729557935695,22.116206944356303
19.709729557935695,22.116206944356303
17.64154103354061,25.884969000466064
20.14047906556718,22.3373766877295
13.261184441073082,27.009615524433425
13.261184441073082,27.009615524433425
13.261184441073082,27.009615524433425
13.261184441073082,27.009615524433425
13.261184441073082,27.009615524433425
21.581234098754948,24.958043902190074
19.920399195445047,26.432218562352627
19.755776667060978,20.090513937942465
11.960403660909535,24.66158097666664
11.960403660909535,24.66158097666664
21.44911173087829,24.959843793906895
19.27673743928529,21.47414751880952
19.27673743928529,21.47414751880952
19.27673743928529,21.47414751880952
19.27673743928529,21.47414751880952
19.27673743928529,21.47414751880952
24.426335695341077,21.420885151017913
22.316484257788147,26.46640789627513
26.97126799035381,27.104695458405956
26.97126799035381,27.104695458405956
16.869045817932513,24.700703980243606
16.869045817932513,24.700703980243606
16.869045817932513,24.700703980243606
15.750794956564045,28.91460717754152
15.750794956564045,28.91460717754152
15.750794956564045,28.91460717754152
21.893431055421004,32.0533451359424
21.893431055421004,32.0533451359424
23.97624698540543,29.034906647181565
23.97624698540543,29.034906647181565
23.97624698540543,29.034906647181565
18.475729084912764,30.525097036471735
13.644999086984914,26.272388558499536
13.644999086984914,26.272388558499536
11.90983134531942,27.27139739299404
11.90983134531942,27.27139739299404
17.130868486679848,25.101551719115214
17.130868486679848,25.101551719115214
15.411220029210892,25.88411464690277
15.411220029210892,25.88411464690277
10.644217048663428,27.21070073337911
12.059876002438772,24.973318740178623
12.347600355741616,28.748917210339208
12.347600355741616,28.748917210339208
12.347600355741616,28.748917210339208
8.594040967792319,30.940537651286434
8.594040967792319,30.940537651286434
8.594040967792319,30.940537651286434
3.7616532043229514,29.755681556148243
0.0,32.92296516596283
0.0,26.527371949274265
0.0,26.527371949274265
4.310468548795512,35.70574666478182
5.650417308814077,33.16209465514329
5.650417308814077,33.16209465514329
5.650417308814077,33.16209465514329
4.673827331221557,35.548790317702746
4.583958649423495,36.5930997064335
5.271226797423164,27.426814478606033
5.271226797423164,27.426814478606033
13.923030421443984,32.15554083535031
18.001758061252552,28.81993198140213
14.955633910067768,27.184814946011418
14.955633910067768,27.184814946011418
9.346636664569152,31.915592695417047
6.262324676269474,26.97836611321496
0.6515382087468016,25.83818728917822
6.3387635801159785,29.563808569674467
3.6524704098291565,36.401428967963994
3.6524704098291565,36.401428967963994
5.319564849285824,34.78660727820945
8.32128315237383,31.62110489727754
5.865268904283199,34.983237563431885
5.865268904283199,34.983237563431885
1.4793328372915289,29.60123178640577
0.22423924079791946,28.24634975294828
5.6892218385985,24.55872585080343
5.6892218385985,24.55872585080343
15.683998664723742,29.046162316709058
8.31893605419432,31.366921979023513
5.899130594285875,26.970412126848363
5.899130594285875,26.970412126848363
4.346649842538222,28.769507051112452
1.0987206272420962,26.766414862038307
1.0987206272420962,26.766414862038307
0.0,28.641665937945106
8.669738072285437,30.369633710176952
7.1969328931309695,28.178879479157555
3.996381313699009,29.798435219583343
3.996381313699009,29.798435219583343
3.996381313699009,29.798435219583343
0.0,32.89480768840345
5.518024740414411,30.22899786533059
2.0433277324869,25.787898173989074
2.0433277324869,25.787898173989074
2.0433277324869,25.787898173989074
0.0,32.74845639837483
0.0,31.749201789033744
0.9603245287824655,32.404242583727026
0.9603245287824655,32.404242583727026
0.9603245287824655,32.404242583727026
2.4731283188812494,27.067067778014952
2.4731283188812494,27.067067778014952
2.4731283188812494,27.067067778014952
2.4731283188812494,27.067067778014952
0.0,30.845842533105632
0.9168118019646286,28.129622811902625
0.9168118019646286,28.129622811902625
1.616725043040969,29.14857483491543
1.616725043040969,29.14857483491543
1.616725043040969,29.14857483491543
0.0,32.497105838009595
0.0,32.497105838009595
0.0,32.497105838009595
0.0,32.497105838009595
0.0,33.298108299098146
0.0,33.298108299098146
0.0,33.298108299098146
0.0,33.298108299098146
0.5747822966246731,30.674331336844105
0.5747822966246731,30.674331336844105
3.792341660050723,30.593905327230807
3.792341660050723,30.593905327230807
3.792341660050723,30.593905327230807
13.991229667677139,22.983969047287726
13.991229667677139,22.983969047287726
13.08429364381353,27.310600858504245
10.086087327911383,30.087837427905374
8.77516411141338,27.815498078663907
8.77516411141338,27.815498078663907
12.528469553366403,24.025919188646075
12.528469553366403,24.025919188646075
8.96666024416773,27.047187347637653
8.96666024416773,27.047187347637653
8.96666024416773,27.047187347637653
8.96666024416773,27.047187347637653
12.026223075041475,24.992912543999232
6.66101218373363,27.872365937931903
7.2439616768976975,26.861345982226343
7.2439616768976975,26.861345982226343
7.2439616768976975,26.861345982226343
7.2439616768976975,26.861345982226343
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
10.333750600623686,27.932899585854077
4.471849370286985,28.90268643376706
4.471849370286985,28.90268643376706
4.471849370286985,28.90268643376706
4.928871215231137,27.904289700630315
4.928871215231137,27.904289700630315
6.713767144415412,30.293445585435936
2.5784356692270105,26.665325009792
2.5784356692270105,26.665325009792
2.5784356692270105,26.665325009792
2.5784356692270105,26.665325009792
0.0,23.09635635708055
0.0,33.157422185307745
0.0,33.157422185307745
0.11209790360840398,29.99224563562617
0.11209790360840398,29.99224563562617
0.11209790360840398,29.99224563562617
0.11209790360840398,29.99224563562617
5.717272588079645,22.98100547822933
3.590782312590389,22.825390731055972
0.0,25.85010889009288
0.0,29.503416598307698
0.0,30.435112834519373
0.0,32.738001699120964
0.0,28.26560854766685
0.0,28.26560854766685
0.0,28.26560854766685
0.0,25.50113195251843
0.0,25.50113195251843
0.0,25.983541030396747
0.0,25.983541030396747
0.0,28.14361984497887
0.07444500531095402,30.576274789105636
0.07444500531095402,30.576274789105636
0.07444500531095402,30.576274789105636
0.07444500531095402,30.576274789105636
0.07444500531095402,30.576274789105636
0.07444500531095402,30.576274789105636
0.0,32.93823370432291
0.0,26.40658522056627
0.0,33.77944266365179
9.229339606487342,28.090649762524215
9.229339606487342,28.090649762524215
9.229339606487342,28.090649762524215
9.229339606487342,28.090649762524215
9.546938123222038,25.164037830991152
8.700883936117517,27.082136863826474
12.545850190350903,31.704455071881604
11.137076225452297,32.05880542979974
12.276585956716048,27.940047891805236
15.952791319795141,23.55353982393825
15.952791319795141,23.55353982393825
19.547747540337934,25.178738164635682
19.547747540337934,25.178738164635682
19.547747540337934,25.178738164635682
10.740977903984662,23.073901609857067
11.592130633542991,29.29234129926014
11.592130633542991,29.29234129926014
10.57052849648502,23.48625000870384
10.57052849648502,23.48625000870384
7.978852582518233,22.699362108335016
4.406118835653482,28.313549908084262
7.919365398542861,31.080701790690913
7.919365398542861,31.080701790690913
1.3718913299349476,28.74162960483335
3.795668676061414,34.8916341454008
3.795668676061414,34.8916341454008
2.384608952472165,37.007334852112
0.0,27.718007731206427
0.0,27.718007731206427
0.0,27.239222497958274
0.0,27.239222497958274
1.3307229840129202,33.78120706239464
1.3307229840129202,33.78120706239464
1.3307229840129202,33.78120706239464
