dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B,bp_max
2016-10-27 01:54:07.700000,710.0039999999997,3.6790365125655717,5.96087,8.91686,69.00399999999999,101.325,671.439,3.65533,0.486043,4.16639,1.0,0.0,539.0,0.8182526569220271,-0.20583319847228407,2016-10-27 01:54:07.213957,2016-10-27 01:54:07.700000,0.42807042080368296,0.5110576666637039,4.910798893178684
2016-10-27 01:54:09.199999,1220.01,7.1614205905358075,6.01532,8.911430000000003,69.0886,101.219,671.472,3.65565,0.4860890000000001,4.16215,1.0,0.0,539.0,0.8977163098717823,-0.2799533195684904,2016-10-27 01:54:08.713910,2016-10-27 01:54:09.199999,0.4937261600324659,0.4551495068925665,8.471872969164489
2016-10-27 01:54:17.100000,680.0039999999998,4.0018502965313765,6.2521,8.88988,69.5666,100.668,671.86,3.65743,0.48635,4.13989,1.0,4.0,539.0,0.8104463837531185,-0.3534454741428645,2016-10-27 01:54:17.100000,2016-10-27 01:54:17.586350,0.4861565979913635,0.9365218618278977,4.6041205678417585
2016-10-27 01:54:20.699999,990.005,6.130745342555042,6.32255,8.88088,69.7351,100.4,672.023,3.657680000000002,0.486393,4.12996,1.0,0.0,539.0,0.9200877319845382,-0.3835725515563804,2016-10-27 01:54:20.213606,2016-10-27 01:54:20.699999,,0.4522723061766106,8.107912092568988
2016-10-27 01:54:31.600000,620.003,4.203706733473082,6.6509300000000025,8.849160000000003,70.3445,99.5756,672.557,3.65816,0.48649,4.10025,1.0,0.0,526.0,0.9481277433810104,-0.10646780328072768,2016-10-27 01:54:31.113510,2016-10-27 01:54:31.600000,0.4484523623777529,0.6046968812781014,4.261949729183554
2016-10-27 01:54:50.600000,579.945,4.595207715459577,7.296410000000002,8.79129,71.4305,98.024,673.4860000000001,3.66034,0.486836,4.04991,1.0,4.0,526.0,0.8242156276444994,-0.4945523777615988,2016-10-27 01:54:50.600000,2016-10-27 01:54:51.086836,0.6284177668030974,0.6349989418042489,3.61159623841443
2016-10-27 01:55:07.000000,350.00199999999984,3.2115938950840084,7.88916,8.73612,72.2962,96.5479,674.378,3.66217,0.487126,4.00821,1.0,0.0,526.0,0.8622021420849074,-0.3270697461146686,2016-10-27 01:55:06.512874,2016-10-27 01:55:07.000000,0.5773970330976823,0.6166485715459175,2.753707037921661
2016-10-27 02:08:13.900000,3410.02,10.774530817866397,5.33747,23.5927,57.2989,-48.7962,694.15,3.31477,0.442344,4.6879300000000015,1.0,4.0,430.0,0.9033850047972608,0.08427191838573134,2016-10-27 02:08:13.457656,2016-10-27 02:08:13.900000,,0.4584436425623418,22.81762023335276
2016-10-27 02:08:35.899999,660.0039999999998,7.508603740280766,4.85898,23.509,55.9729,-49.4546,694.61,3.29512,0.43974,4.759519999999998,2.0,4.0,419.0,0.8778712123082635,-0.03595907175987322,2016-10-27 02:08:35.899999,2016-10-27 02:08:36.339739,0.3050000691662402,0.29385416679253645,16.547531947489936
2016-10-27 02:58:08.599999,570.003,5.163990704871574,7.553089999999999,11.1861,-54.0561,117.288,628.62,1.76754,0.233672,3.89865,1.0,0.0,494.0,0.8407080019020903,-0.07756983870776167,2016-10-27 02:58:08.366327,2016-10-27 02:58:08.599999,,0.7787490229173851,3.008196309917587
2016-10-27 02:58:45.799999,750.0039999999997,7.655905789563086,6.3141300000000005,11.0902,-51.8142,116.269,627.361,1.8045,0.23853,4.0844,1.0,0.0,514.0,0.8192513192957345,-0.02216555423496968,2016-10-27 02:58:45.561469,2016-10-27 02:58:45.799999,0.5133391167791859,0.8010230021723512,3.1524767832096092
2016-10-27 02:58:53.299999,930.005,5.511368187381303,6.07193,11.071,-51.3613,116.072,627.057,1.81205,0.239522,4.12137,1.0,0.0,514.0,0.8092486008920461,-0.4213470116635038,2016-10-27 02:58:53.060477,2016-10-27 02:58:53.299999,0.7380944425048233,0.39735052607092136,7.608290337374746
2016-10-27 02:58:59.000000,700.0039999999997,5.4980717510425,5.89088,11.0608,-50.9959,115.966,626.445,1.8177,0.240264,4.1497199999999985,1.0,4.0,514.0,0.9167464129385232,-0.16836960348805813,2016-10-27 02:58:59.000000,2016-10-27 02:58:59.240264,0.6214996261242739,,2.5985268557743892
2016-10-27 02:59:00.400000,630.003,3.815849275495408,5.8704,11.0548,-50.9323,115.89,626.823,1.81899,0.240435,4.15706,1.0,0.0,514.0,0.9506515824174632,-0.3924691687367012,2016-10-27 02:59:00.159565,2016-10-27 02:59:00.400000,0.4234852335066036,0.4535710841870896,8.694558221934658
2016-10-27 02:59:02.000000,800.0039999999997,3.5276726143580435,5.8160300000000005,11.0505,-50.8356,115.848,626.76,1.82047,0.240629,4.16544,1.0,0.0,514.0,0.8021566893514911,0.11075310914927218,2016-10-27 02:59:01.759371,2016-10-27 02:59:02.000000,0.5795499121445384,0.5281120117999263,6.951055884914592
2016-10-27 02:59:22.399999,450.002,5.393611157871883,5.28934,11.0069,-49.6015,115.344,626.089,1.8414,0.24338,4.26501,1.0,0.0,514.0,0.9154127181918954,-0.19800471096230346,2016-10-27 02:59:22.156619,2016-10-27 02:59:22.399999,0.35000017857079085,0.3558181228957567,8.28908887101057
2016-10-27 02:59:32.100000,560.003,6.5479176317742525,5.04114,10.9897,-48.9926,115.152,625.285,1.85196,0.244769,4.30989,1.0,4.0,519.0,0.8551745221000121,0.1803825167269449,2016-10-27 02:59:32.100000,2016-10-27 02:59:32.344769,0.4758409972748276,0.5208239306030304,6.633334054727248
2016-10-27 02:59:36.399999,290.002,9.534668364785796,4.95804,10.9782,-48.7535,115.009,625.714,1.85648,0.245364,4.3305,1.0,0.0,519.0,0.916438948598295,0.2118105204236404,2016-10-27 02:59:36.154635,2016-10-27 02:59:36.399999,,0.5641671992931696,4.904734872030042
2016-10-27 03:30:29.500000,520.003,3.5282178286504045,4.44021,9.57977,64.3569,81.5902,667.337,3.69886,0.491593,4.42068,1.0,0.0,525.0,0.9612963217218228,-0.0015189752180164507,2016-10-27 03:30:29.008407,2016-10-27 03:30:29.500000,0.5193723751032048,0.4555911721754206,4.874338733786686
2016-10-27 03:30:31.600000,500.003,4.021592556911694,4.47502,9.57716,64.4787,81.4881,667.424,3.69917,0.491641,4.41464,1.0,0.0,504.0,0.9103320861910394,-0.4343934873885935,2016-10-27 03:30:31.108359,2016-10-27 03:30:31.600000,0.7470620759116461,0.9172690980569378,4.993785137625875
2016-10-27 03:30:52.600000,850.005,3.535551583565143,4.85659,9.54873,65.6923,80.4142,668.5319999999998,3.70375,0.492314,4.3531900000000014,1.0,0.0,504.0,0.90239767489138,0.337826812232695,2016-10-27 03:30:52.107686,2016-10-27 03:30:52.600000,0.743723552882397,0.3267489389236863,6.622400028054165
2016-10-27 03:31:01.700000,1320.01,6.092755807052237,5.049,9.53725,66.2504,79.9371,668.935,3.70612,0.492657,4.32672,1.0,4.0,504.0,0.9306564369011991,-0.10186719639751854,2016-10-27 03:31:01.700000,2016-10-27 03:31:02.192657,0.497018727308195,0.4973731796601418,10.381211352057512
2016-10-27 03:31:09.000000,1240.01,6.8655814336113945,5.20314,9.52429,66.6349,79.5068,669.421,3.70758,0.492874,4.3059400000000005,1.0,0.0,504.0,0.9539412311894359,-0.3034884596742566,2016-10-27 03:31:08.507126,2016-10-27 03:31:09.000000,0.4135222248342152,0.4031860190008256,9.591339361795827
2016-10-27 03:31:12.500000,2260.01,10.709576912005897,5.28301,9.52106,66.8698,79.3228,669.4960000000002,3.7082,0.492967,4.29606,1.0,4.0,504.0,0.8894589902418258,0.3258622377105625,2016-10-27 03:31:12.500000,2016-10-27 03:31:12.992967,0.3883568592905802,0.6271349888471035,12.948255417076995
2016-10-27 03:31:17.600000,1630.01,6.814392007511323,5.3944199999999976,9.51351,67.1615,79.0235,669.846,3.70911,0.493103,4.28167,1.0,4.0,504.0,0.9283749710207478,-0.05618196455606187,2016-10-27 03:31:17.600000,2016-10-27 03:31:18.093103,0.4179151688385296,0.422257918634226,11.52411523514875
2016-10-27 03:31:19.600000,2110.01,9.224959882643134,5.43892,9.51045,67.2758,78.9041,669.9119999999998,3.70932,0.493138,4.27616,1.0,4.0,504.0,0.9127115920723816,0.011340723039783708,2016-10-27 03:31:19.600000,2016-10-27 03:31:20.093138,0.4392221251584544,0.4382043300236268,7.902959481539472
2016-10-27 03:31:31.399999,2070.01,2.71068083521163,5.7248,9.49167,67.9482,78.1769,670.487,3.71089,0.493382,4.24374,1.0,4.0,487.0,0.8684170508316376,-0.2132344042000223,2016-10-27 03:31:31.399999,2016-10-27 03:31:31.893381,0.7507601256053344,0.8121680681459648,3.0260627863189864
2016-10-27 03:31:33.100000,2670.01,8.678002819188253,5.77301,9.48863,68.0448,78.0678,670.564,3.7113,0.493441,4.23902,1.0,4.0,487.0,0.9667936732132196,0.04514339081495184,2016-10-27 03:31:33.100000,2016-10-27 03:31:33.593441,0.6865384131193177,0.5770225895665472,5.498961716889783
2016-10-27 03:31:34.500000,2770.02,11.836636235305637,5.80021,9.48685,68.1243,77.98,670.645,3.71163,0.49349,4.235130000000002,1.0,4.0,487.0,0.8146694114531243,0.2265931913094797,2016-10-27 03:31:34.500000,2016-10-27 03:31:34.993490,0.7539074032127309,0.9189764552330284,4.352856508961916
2016-10-27 03:31:54.299999,1520.01,6.4888841666782415,6.3360699999999985,9.45337,69.244,76.6489,671.655,3.71478,0.493969,4.18191,1.0,4.0,487.0,0.8930209580465279,-0.6799816409238925,2016-10-27 03:31:54.299999,2016-10-27 03:31:54.793968,0.4386978703812561,0.6118689039254807,8.908204935543088
2016-10-27 03:31:55.500000,1170.01,5.726663285086985,6.34525,9.45066,69.2777,76.5574,671.803,3.71494,0.4939939999999999,4.17875,1.0,0.0,487.0,0.9276873872348514,-0.5800634691733867,2016-10-27 03:31:55.006006,2016-10-27 03:31:55.500000,0.4130934440232921,0.8735912064624781,9.707083083578338
2016-10-27 03:31:56.200000,1090.01,4.067839525112187,6.37611,9.44874,69.3171,76.5066,671.86,3.71504,0.494009,4.1769,1.0,0.0,487.0,0.8091055085980112,-0.21234536741776566,2016-10-27 03:31:55.705991,2016-10-27 03:31:56.200000,0.7027142786777788,0.7124962582934401,3.6811685461361763
2016-10-27 03:31:57.100000,1250.01,3.4482162789036708,6.4014,9.44718,69.3677,76.4423,671.931,3.71517,0.494028,4.17453,1.0,0.0,487.0,0.9453839073302859,-0.09722191987882407,2016-10-27 03:31:56.605972,2016-10-27 03:31:57.100000,0.3856680392858025,0.4269906006311787,12.139484138440544
2016-10-27 03:32:09.400000,1600.01,3.016621513732037,6.76087,9.42572,70.0574,75.5411,672.4730000000002,3.7156,0.494123,4.14271,1.0,0.0,487.0,0.8548199653125248,-0.8297215998286982,2016-10-27 03:32:08.905877,2016-10-27 03:32:09.400000,0.7260692383218892,0.9256885656623922,2.582120241622343
2016-10-27 03:32:14.500000,2080.01,5.3080573013833625,6.9177300000000015,9.4165,70.342,75.1506,672.7230000000002,3.71622,0.494221,4.12974,1.0,0.0,487.0,0.8563365147300093,-0.4448946100993031,2016-10-27 03:32:14.005779,2016-10-27 03:32:14.500000,0.6871585019455293,0.8167508456082928,2.7924386218640875
2016-10-27 03:32:15.400000,1900.01,5.130964481048962,6.95423,9.41443,70.3922,75.0801,672.789,3.71633,0.494238,4.12745,1.0,0.0,487.0,0.8283664100647394,-0.7949089289450418,2016-10-27 03:32:14.905762,2016-10-27 03:32:15.400000,,0.6616021267029726,4.315366158967808
2016-10-27 03:32:16.300000,1930.01,5.175461839968254,7.001760000000001,9.41377,70.4758,75.0122,672.799,3.71643,0.494255,4.12516,1.0,4.0,487.0,0.808803456758769,0.05867030596188216,2016-10-27 03:32:16.300000,2016-10-27 03:32:16.794255,0.7451526276640716,0.7723114926931177,4.214844305323009
2016-10-27 03:32:22.300000,1770.01,3.6622930329750414,7.1798100000000025,9.40135,70.7758,74.5317,673.082,3.71741,0.4944020000000001,4.1101,1.0,0.0,487.0,0.8430680204214608,0.0813836548685098,2016-10-27 03:32:21.805598,2016-10-27 03:32:22.300000,0.5697244093907299,0.7024600143396702,5.530600923101508
2016-10-27 03:32:28.000000,1530.01,6.00224759583103,7.3525,9.39144,71.0916,74.0626,673.424,3.71842,0.494554,4.09587,1.0,0.0,487.0,0.9537914727216238,-0.8752329957838066,2016-10-27 03:32:27.505446,2016-10-27 03:32:28.000000,0.7374252712458936,0.8816244111968373,2.700520211844494
2016-10-27 03:32:29.399999,1260.01,3.652600355259689,7.43945,9.38864,71.2021,73.9465,673.456,3.71852,0.494572,4.09246,1.0,4.0,487.0,0.8527553207971857,-0.577735315346168,2016-10-27 03:32:29.399999,2016-10-27 03:32:29.894571,0.5777734761136709,,2.721846598282093
2016-10-27 03:32:30.300000,1230.01,4.098114168911185,7.454210000000002,9.38573,71.2187,73.87100000000002,673.4839999999998,3.71859,0.494583,4.09026,1.0,0.0,511.0,0.9473596670312636,-0.7162283506528708,2016-10-27 03:32:29.805417,2016-10-27 03:32:30.300000,0.5897628672651456,0.6903938904711691,2.9734920218680827
2016-10-27 03:32:31.600000,1160.01,3.877289901509784,7.49211,9.38353,71.2904,73.7622,673.5360000000003,3.71868,0.494599,4.08709,1.0,0.0,511.0,0.9077797355923192,0.1038047408490291,2016-10-27 03:32:31.105401,2016-10-27 03:32:31.600000,,0.9320021450707644,2.4110231899459484
2016-10-27 03:32:33.500000,1100.01,3.4207660214743894,7.56331,9.37953,71.3952,73.5995,673.637,3.71881,0.494622,4.08245,1.0,0.0,511.0,0.8808347999743321,-0.5903720101526596,2016-10-27 03:32:33.005378,2016-10-27 03:32:33.500000,0.589070379154564,0.6050567401008589,3.5859733497873223
2016-10-27 03:32:39.399999,720.0039999999997,4.422466226207601,7.7770199999999985,9.36754,71.7196,73.0845,673.94,3.719230000000002,0.494696,4.0681400000000005,1.0,0.0,511.0,0.8446352769633326,-0.04015265503931313,2016-10-27 03:32:38.905303,2016-10-27 03:32:39.399999,0.6926249779592087,0.7627200097757643,2.436234388672332
2016-10-27 03:32:42.700000,930.005,3.639711403380399,7.91168,9.36193,71.9334,72.7859,674.056,3.71947,0.494737,4.06032,1.0,4.0,511.0,0.9024422507357648,-0.43452038818982747,2016-10-27 03:32:42.700000,2016-10-27 03:32:43.194737,0.6406593370366094,0.7992139287013755,2.5656789893407046
2016-10-27 22:27:51.100000,460.002,3.5498481899619683,6.7069,12.6005,-64.2992,-169.477,634.1080000000002,2.02877,0.268347,3.14427,1.0,0.0,432.0,0.8552960558971361,0.4784694263104466,2016-10-27 22:27:50.831653,2016-10-27 22:27:51.100000,0.4649997000000001,0.6103718072362334,2.9968131235148587
2016-10-28 01:34:28.600000,610.003,6.914007804327534,7.71703,19.9656,-78.8786,-97.1898,651.735,1.6952900000000002,0.224753,1.84376,0.0,0.0,274.0,0.8987748728690372,-0.22489481566729289,2016-10-28 01:34:28.375247,2016-10-28 01:34:28.600000,0.3246891100370309,0.3454906612348677,15.784736867998205
2016-10-28 02:19:55.200000,770.0039999999997,5.356155973642905,6.14864,9.04764,69.2271,94.6564,673.686,3.99557,0.53146,4.38903,1.0,20.0,270.0,0.9427178871219626,-0.07267978944369466,2016-10-28 02:19:55.200000,2016-10-28 02:19:55.731460,0.4483333059832856,0.6728038758916689,6.934456483401139
2016-10-29 00:34:27.800000,610.003,2.8750570115930256,5.48916,11.606,-52.9512,152.744,627.254,2.37645,0.314116,4.39398,1.0,0.0,598.0,0.8004900830246966,-0.3104177633182062,2016-10-29 00:34:27.485884,2016-10-29 00:34:27.800000,0.7674958000366974,0.7977282339011895,4.667830053505805
2016-10-29 00:34:46.200000,590.003,3.0074343273874997,5.07199,11.5394,-51.8411,152.248,626.7130000000002,2.39618,0.31671,4.48701,1.0,0.0,591.0,0.8687700954533015,-0.15479440506897016,2016-10-29 00:34:45.883290,2016-10-29 00:34:46.200000,,0.7784314013839134,2.9501622235535523
2016-10-29 01:08:13.000000,1510.01,5.379164590126513,6.45077,8.59753,70.1603,111.428,676.538,4.1917,0.557761,4.60166,1.0,4.0,691.0,0.8218400294196349,-0.21094584406340766,2016-10-29 01:08:13.000000,2016-10-29 01:08:13.557761,0.4898694695615206,0.5844287896898834,8.139542214866607
2016-10-29 01:08:29.899999,1020.01,4.069555763208274,6.95915,8.541139999999999,71.0985,110.085,677.313,4.18997,0.557584,4.55846,1.0,4.0,691.0,0.8081505275310873,-0.458462625255433,2016-10-29 01:08:29.899999,2016-10-29 01:08:30.457583,0.7021746767430466,,2.3855955575792196
2016-10-29 01:21:11.300000,290.002,4.381796891687625,5.6071,0.00042369300000000016,60.1464,-35.5694,695.3710000000003,3.77591,0.503935,4.88004,2.0,4.0,797.0,0.9229430939427514,0.3130270258217945,2016-10-29 01:21:10.796065,2016-10-29 01:21:11.300000,0.3249267396585185,0.2693501372755798,8.314913824326277
2016-10-29 01:21:46.700000,500.003,6.3923293625571205,4.81588,23.8255,58.0766,-36.8271,695.4060000000003,3.74152,0.49937,4.98297,2.0,4.0,787.0,0.9499374933723936,-0.6072185855719766,2016-10-29 01:21:46.200630,2016-10-29 01:21:46.700000,0.4999837527417249,0.5180764730814229,5.103569845847242
2016-10-29 01:58:17.899999,240.001,4.900783315006576,4.52862,20.6973,-73.1911,-85.8162,653.024,1.84831,0.245103,2.40528,1.0,0.0,781.0,0.8242983927486396,0.17652377054111634,2016-10-29 01:58:17.654896,2016-10-29 01:58:17.899999,0.5743649621432755,0.5687124828360264,2.6669733248591596
2016-10-29 01:58:42.600000,200.001,3.0618660058053666,5.02648,20.6036,-74.5106,-88.594,652.316,1.85295,0.245689,2.30982,1.0,0.0,815.0,0.8095321490846652,-0.05621821128803073,2016-10-29 01:58:42.354311,2016-10-29 01:58:42.600000,0.4583164514450577,0.4698418253968255,4.370798143689491
2016-10-29 01:59:14.199999,170.00099999999995,4.176524637599382,5.84691,20.4692,-76.1422,-92.8594,651.496,1.85931,0.246497,2.19948,0.0,0.0,815.0,0.8462995677992751,0.21625087749070973,2016-10-29 01:59:13.953502,2016-10-29 01:59:14.199999,0.4449988800739152,,4.0089210945029
2016-10-29 02:45:53.000000,570.003,7.4174000915543585,6.62202,9.15953,69.9967,87.2209,676.5360000000003,4.21194,0.560455,4.62774,1.0,4.0,1207.0,0.8678972764177356,-0.02699937756879864,2016-10-29 02:45:53.000000,2016-10-29 02:45:53.560455,0.3240196760987016,0.2883387823919084,14.743270775429075
2016-10-29 02:46:03.500000,440.002,6.180995652163737,6.93503,9.13592,70.5816,86.4126,677.0239999999999,4.2112300000000005,0.560394,4.60065,1.0,4.0,1207.0,0.858911888474107,-0.33904348885935665,2016-10-29 02:46:03.500000,2016-10-29 02:46:04.060394,0.3719657040198185,,7.2013276370254475
2016-10-29 02:46:09.599999,530.003,2.8401989758158117,7.10952,9.12079,70.8827,85.9244,677.238,4.21023,0.560282,4.58514,1.0,0.0,1207.0,0.8657238085852084,-0.6047450750315213,2016-10-29 02:46:09.039717,2016-10-29 02:46:09.599999,,0.3982449312646837,6.340307616178474
2016-10-29 03:35:38.799999,1330.01,11.913852077057655,4.83482,21.3757,-71.9912,-108.098,653.423,1.86683,0.247579,2.51037,1.0,0.0,847.0,0.8380411145997549,-0.4624522164953788,2016-10-29 03:35:38.552420,2016-10-29 03:35:38.799999,,0.6446559506960206,4.55503859532815
2016-10-29 03:36:38.500000,2260.01,12.997839780493061,6.6979,21.2342,-75.2095,-114.667,651.757,1.87618,0.2487510000000001,2.28024,0.0,4.0,804.0,0.9045202129799352,0.17684894229071565,2016-10-29 03:36:38.500000,2016-10-29 03:36:38.748751,0.6014094563774439,,4.527659593982034
2016-10-29 03:36:44.200000,820.0039999999997,2.944853800709733,6.9584199999999985,21.2169,-75.4855,-115.439,651.712,1.87729,0.248892,2.26047,0.0,0.0,804.0,0.9425841409794744,-0.4886894982089435,2016-10-29 03:36:43.951108,2016-10-29 03:36:44.200000,0.4795711165556168,0.3775432824446831,5.922251083751077
2016-10-29 04:23:34.100000,220.001,4.103882719366969,6.80238,9.72782,69.855,62.9305,676.578,4.53125,0.602949,4.87439,1.0,0.0,561.0,0.8573882223397751,0.1562115886483102,2016-10-29 04:23:33.497051,2016-10-29 04:23:34.100000,,0.4138891230172506,3.4864668965747114
2016-10-30 01:46:26.800000,2550.01,12.975386331299925,7.2099,0.0627003,61.8277,-40.8784,696.041,4.0839,0.545064,4.90841,0.0,4.0,656.0,0.8456799221230079,-0.35591010093066233,2016-10-30 01:46:26.254936,2016-10-30 01:46:26.800000,0.5621833695565945,0.633215690478807,7.611047453715709
2016-11-03 00:00:02.000000,990.005,9.949899496979855,4.36056,8.54036,65.3391,133.368,681.992,6.14924,0.818983,6.57211,1.0,0.0,335.0,0.8856787079990642,-0.0903528608525604,2016-11-03 00:00:01.181017,2016-11-03 00:00:02.000000,0.4830059296672095,0.4314394787468553,6.91159988070794
2016-11-03 00:00:07.900000,960.005,5.715491801042013,4.48326,8.51976,65.7312,133.065,682.525,6.1469,0.818696,6.55855,1.0,0.0,335.0,0.9606433897202641,0.6337319163709484,2016-11-03 00:00:07.900000,2016-11-03 00:00:08.718696,0.4566347907908618,0.4915384504107395,8.912810668864022
2016-11-03 00:00:18.000000,1060.01,4.759346265867371,4.66755,8.486360000000001,66.31,132.513,682.982,6.1443699999999986,0.818401,6.53535,1.0,0.0,335.0,0.8719558983762715,0.32268968340857496,2016-11-03 00:00:18.000000,2016-11-03 00:00:18.818401,0.5228524226555095,0.541972638080695,8.576854206992717
2016-11-03 00:00:21.800000,1180.01,3.7743951746941895,4.72534,8.473980000000001,66.4745,132.304,682.8689999999998,6.14309,0.8182470000000001,6.5267800000000005,1.0,0.0,335.0,0.8295256957225269,-0.13506951841583034,2016-11-03 00:00:20.981753,2016-11-03 00:00:21.800000,0.057692248521166126,0.9369172328324772,2.177550316092031
2016-11-03 00:00:34.100000,2340.01,9.544330868899893,4.9900400000000005,8.42872,67.1762,131.592,683.421,6.1388300000000005,0.817731,6.4991400000000015,1.0,0.0,347.0,0.9230532366484828,0.0853238486001829,2016-11-03 00:00:33.282269,2016-11-03 00:00:34.100000,0.4016492424475855,0.3911793129861565,14.732321512901821
